order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
df421353d656af08ee42d32fe894f484,1,dbb67791e405873b259e4656bf971246,0b90b6df587eb83608a64ea8b390cf07,13/2/2018 11:55,81.5,12.7
df421353d656af08ee42d32fe894f484,2,dbb67791e405873b259e4656bf971246,0b90b6df587eb83608a64ea8b390cf07,13/2/2018 11:55,81.5,12.7
df421353d656af08ee42d32fe894f484,3,dbb67791e405873b259e4656bf971246,0b90b6df587eb83608a64ea8b390cf07,13/2/2018 11:55,81.5,12.7
df421353d656af08ee42d32fe894f484,4,dbb67791e405873b259e4656bf971246,0b90b6df587eb83608a64ea8b390cf07,13/2/2018 11:55,81.5,12.7
df421353d656af08ee42d32fe894f484,5,dbb67791e405873b259e4656bf971246,0b90b6df587eb83608a64ea8b390cf07,13/2/2018 11:55,81.5,12.7
df5a7fca987728c4c3c6295f26ba20d0,1,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,8/2/2018 17:31,62,16.19
df5a7fca987728c4c3c6295f26ba20d0,2,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,8/2/2018 17:31,62,16.19
dfa82c0d8cadaa36975ca3f856251e6c,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,9/2/2018 14:15,107,12.25
dfcdfc43867d1c1381bfaf62d6b9c195,1,36f60d45225e60c7da4558b070ce4b60,00fc707aaaad2d31347cf883cd2dfe10,14/2/2018 18:15,89.15,25.9
e046efc2f91c44080fe99098aadc8514,1,466d263ce8b7bd275003ee2104428127,ea8482cd71df3c1969d7b9473ff13abc,8/2/2018 9:12,25.49,17.63
e05a09fdfa909b44bbe0d68635a0f585,1,0bc9537c77fb84d081077c24714c8506,9f505651f4a6abe901a56cdc21508025,8/2/2018 20:50,24.99,15.1
e088317b8ae2544100b69e8e3dd0d3c5,1,4b5ab3be3c6e52d0a7d6ba17bf6e6246,376a891762bbdecbc02b4b6adec3fdda,8/2/2018 0:09,136,20.19
e099addc2ac0e7bfa3f4e976fca59f99,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,9/2/2018 19:31,59,17.69
e0d8898d1111db2716c99615cc4162fd,1,40b09f33e646d488df2ca6fec4082d50,3d871de0142ce09b7081e2b9d1733cb1,12/2/2018 22:10,109,53.36
e0f407a849b857359cf7e72ed6348298,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,7/2/2018 12:15,13.65,14.1
e0ff8fbdba29b1192269bb50ef72245e,1,cb9cc307a215ac435ec87b0f799e8dab,f680f85bee2d253556ac91be391d2c82,8/2/2018 21:15,199.9,26.15
e10c9ad36c79606f76bfc8da8eb83aa5,1,b95179da85cd8482c7a347e9a0d08466,52f0fe436a347ddad7ed5f9aa4e27eaa,8/2/2018 14:49,19.99,15.1
e11ba7fd8fe0728dcd89efddcda9fb11,1,8eb72e039f7857d796c5afe824d0c64c,218d46b86c1881d022bce9c68a7d4b15,12/2/2018 12:30,149,14.06
e11d8c8f1891edccae172ab330782a34,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,9/2/2018 9:35,45.9,25.63
e11d8c8f1891edccae172ab330782a34,2,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,9/2/2018 9:35,45.9,25.63
e154274f8d5b5bcef8bb9f51a54b218a,1,6cd51331a07b84149502aa6c9c5b536e,c33a5c3c983090c8b78a28e65052a20d,12/2/2018 17:11,69.9,15.24
e15ef863e09f10a538fddcac088f04b2,1,694f7daacd749d7bde487e0f9675c5b8,3f3486b61f45078d4f31ee5e43d8c5bb,13/2/2018 14:55,69,16.24
e1abbcb492d0aaa646e6019be0c1934e,1,cdcb999fe37b74a0422b6865b79aa570,8f2ce03f928b567e3d56181ae20ae952,12/2/2018 3:55,99.9,13.25
e1c33883a87b85bad4296f6d61aa5f7d,1,50fd2b788dc166edd20512370dac54df,8b321bb669392f5163d04c59e235e066,13/2/2018 2:52,21.9,7.78
e1cf4f3524c63c7e9c134666f89e722d,1,02fbee632a2044d48ab16d57eec4db58,4a3ca9315b744ce9f8e9374361493884,8/2/2018 14:09,86.9,13.63
e1e667177bf730d0964be7732d806213,1,4cafc445fc7535c3b41b8978c0ce68dc,0bb738e4d789e63e2267697c42d35a2d,13/2/2018 4:31,79.9,25.4
e1ffdd8e1b12edd5af26c00ed9320af0,1,c2d230b1474e8cffda72ebcc71c5cbb4,1b4c3a6f53068f0b6944d2d005c9fc89,12/2/2018 11:11,79.49,15.31
e2d9c66bdf5baf2058e9960542e386e2,1,4a69baa66a13d1adeb41cfe3bc0c27be,bbad7e518d7af88a0897397ffdca1979,8/2/2018 12:50,99.9,18.27
e2e9a4fe163a44a86fe306af8a9e2bcf,1,c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,7/2/2018 23:10,96.9,13.7
e31a2b3f109d2dd1b7d4d9695880e68e,1,cb606ee58d4f11da0e4b813f87f6fd46,6a8b085f816a1f75f92dbac6eb545f8f,8/2/2018 12:31,19.9,15.1
e32d1cdb3683251a688c82d4a2dabb47,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,12/2/2018 4:32,122.99,12.36
e3653c411aa1ac28f740e417e9a997bf,1,6d53aac0a317895a3d25dd19d821ec0c,30a2f535bb48308f991d0b9ad4a8c4bb,13/2/2018 2:52,49.9,8.72
e38f48f35b9cec88386035b2ff883527,1,cadb69af336c16aba5c5223599821245,8b321bb669392f5163d04c59e235e066,8/2/2018 19:30,13.65,17.63
e3986fbe94481f46e166546a83cf8bf0,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,7/2/2018 15:31,69.9,20.98
e39d427402fa3f754c7fd38ceb788901,1,0b5b70d1e74c4539deb5a21edb179d9f,12b9676b00f60f3b700e83af21824c0e,16/2/2018 21:55,79,16.8
e3b1bcfd93628bc74d612d85e00b3f1e,1,1df9ea4c24394047de1837c6f00673b3,897060da8b9a21f655304d50fd935913,12/2/2018 12:30,39.9,16.79
e3d239a9418e145764e6f99cc02d00b0,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,12/2/2018 20:30,37.99,25.63
e3ffc18630aca4eb79dc587b127e2814,1,1a080577618e7fe4d9ddd8fb2b47a964,b33e7c55446eabf8fe1a42d037ac7d6d,8/2/2018 1:10,619,19.08
e48b8d245a4e83db60a76367fe7ffad2,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,12/2/2018 10:11,45.9,11.85
e48b8d245a4e83db60a76367fe7ffad2,2,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,12/2/2018 10:11,45.9,11.85
e48b8d245a4e83db60a76367fe7ffad2,3,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,12/2/2018 10:11,45.9,11.85
e4b437b9b4e691fcbeda579782c84954,1,b756577e274d3a4793fc27209d7072db,11bfa66332777660bd0640ee84d47006,12/2/2018 9:10,10.99,34.15
e4e95d2b1c7eb000eefef2efea68ef15,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,12/2/2018 1:10,53.99,15.13
e4f0fb907ebf79c450a8646d85c36d62,1,48fcadc21e52503298f6f6519475c3e1,4b9750c8ad28220fe6702d4ecb7c898f,8/2/2018 16:00,94.95,16.42
e53182bbd948b07916ff86a2b55978d7,1,f4a38926843e01497a3f63a5d5740c72,8b321bb669392f5163d04c59e235e066,8/2/2018 14:51,13.65,15.1
e533ab0dcf6735763fd458fda9868cea,1,04a67e69edfb208f784da30294f69c5b,218d46b86c1881d022bce9c68a7d4b15,9/2/2018 2:53,182,18.52
e55b8c5adaece78a8727257a535b0156,1,480b87ba9ee9ec819d8e5c3bff760e90,4e922959ae960d389249c378d1c939f5,9/2/2018 16:31,98,10.1
e56dc70751e30dd4008c762ed6be2bce,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,9/2/2018 16:52,149.9,23.37
e57f9e7c60adf9829a8cadaf9d153e5d,1,dd72d83b749ec911396ef3337e00b633,4e326052e5dbba8adcd512f3450a307e,14/2/2018 7:35,95,15.42
e57f9e7c60adf9829a8cadaf9d153e5d,2,dd72d83b749ec911396ef3337e00b633,4e326052e5dbba8adcd512f3450a307e,14/2/2018 7:35,95,15.42
e57f9e7c60adf9829a8cadaf9d153e5d,3,dd72d83b749ec911396ef3337e00b633,4e326052e5dbba8adcd512f3450a307e,14/2/2018 7:35,95,15.42
e5a6ecdedd840739a92fde1ed761a9a0,1,f40876e0ef3cd5f9132b1f16b04b1346,620c87c171fb2a6dd6e8bb4dec959fc6,13/2/2018 10:10,109.9,16.53
e5d4d06531c0f91fef9b87eb7d3b98dd,1,c8c969c3a6423f48df9fde8a13e6770b,b2479f944e1b90cf8a5de1bbfde284d6,14/2/2018 0:35,21.99,15.1
e5d4d06531c0f91fef9b87eb7d3b98dd,2,c8c969c3a6423f48df9fde8a13e6770b,b2479f944e1b90cf8a5de1bbfde284d6,14/2/2018 0:35,21.99,15.1
e5f9a6228c6f504115c5a514b109aaaf,1,b4fc7e84dcaf2fcf3edb234e30362929,c3867b4666c7d76867627c2f7fb22e21,14/2/2018 15:15,125,16.5
e6025a47a96bbe025dbef66fe043a310,1,542d8fcc4a81cd455526d35b556437b7,5d0363b33554b373851fc1622e4d5f3c,8/2/2018 9:55,89.9,26.95
e625944bd16cd8f6b0daa1861cd25b19,1,729dfb36954326a8b9ad0a5602571943,72146da5774cabf2632faedcae097a76,12/2/2018 12:30,88.99,15.37
e641b9f6a659a79390e82e48859707dd,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,8/2/2018 2:54,149.9,27.59
e650080e8d5ef14f87c849fa64fdbc85,1,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,9/2/2018 18:30,9,7.78
e66b6216dfb711466b7edd3d16861edb,1,48fed1b321d23ca8ba0752b138e7fbe5,0176f73cc1195f367f7b32db1e5b3aa8,14/2/2018 7:50,79.9,13.58
e6bae50af8e5b4880276314fd3ef0673,1,bfa56a308202301eca94dc7f8b5c3dca,57e632711dec9ec14ca7546769483e7e,11/2/2018 22:30,103.5,12.97
e6cc57f923c4dab2222b8c9aa8742eea,1,7b35ccd93a2184646c03b70326626923,4d6d651bd7684af3fffabd5f08d12e5a,17/4/2018 11:31,113,15.54
e6dadbb941fc1ddd84fc8d2ef19b71c1,1,879b84c7cf2433c4fa8f416a780109a8,71039d19d4303bf9054d69e9a9236699,9/2/2018 21:35,19.9,15.1
e703f9ab67e765670d62eeec75af5d62,1,7a764d2ad0306a21f83f06ae99b397b7,2528513dd95219a6013d4d05176e391a,13/2/2018 14:55,329,21.18
e72a36376762439e06ca2defff6e1844,1,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,12/2/2018 20:56,127,18.14
e74ec53d6094ebeeefe46e785d0eb197,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,8/2/2018 19:34,99.9,47.23
e7b01e38e214dfdeaa5c9c98f911a7e4,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,13/2/2018 7:35,149.9,27.59
e7b8437c3c5f2441634448e5a2a3d8fb,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,19/2/2018 17:15,144.41,17.45
e829c605e0e109a6278b426f320a9bbd,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,13/2/2018 2:56,108,15.52
e87746786779edef45938a6bc4572c0b,1,308a7360ee2e0ecfb6aa7708428692af,128639473a139ac0f3e5f5ade55873a5,7/2/2018 23:30,25.9,25.63
e883aa370777928f8939c79a58ef69b4,1,45b280868bcc8124d9309f459a42eeaf,4d6d651bd7684af3fffabd5f08d12e5a,7/2/2018 8:31,169,15.93
e8a9b5c4c30f1e49cb5302ef0b3cc458,1,5a09313e3a42d69ab0b9fe5cb5e45341,f262cbc1c910c83959f849465454ddd3,14/2/2018 7:49,14.99,11.85
e8b1509679b2b25a892ef27e75bf6ee2,1,e8b3e1130c20d55ebe3466a7a7e2c1e6,9cea4682e16655f7da87f406902e989e,13/2/2018 0:51,23.65,14.1
e8e55eaa809f3091cc5060cc53735660,1,7edd6cf84eed8d7a3b63543734fb1249,447d377bdb757058acb569025ee18a93,8/2/2018 19:31,64.99,18.02
e9171c81ed4eab3e5c786817857e055e,1,ba5242745293e2e3d5669f14a9ed0c5c,ed4acab38528488b65a9a9c603ff024a,7/2/2018 9:55,229,10.42
e97c2d34117c7c16f7dbf87e2e4cc436,1,33ca6f53f303d370a64975dc0e2c86e9,8fec2e460530482132c436cfb5439925,14/2/2018 10:50,224.89,18.82
e9a6252140ac4d9e51867934fad095eb,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,9/2/2018 9:55,92.9,21.14
e9b62e170c02345bb0f5e96bdc417a4a,1,f51dde119b9a90e3c7464f0cc45c0953,128639473a139ac0f3e5f5ade55873a5,12/2/2018 20:51,18.9,12.48
e9be35cf7ca8ab06ac0fe5cd85ffc0a9,1,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,8/2/2018 2:53,12.9,15.1
ea2807ad7bffe18961ac7306291d2392,1,3438c2b09f5a1bb1ed623d3fecafe3b9,1354d51653f645349064725ed204e85e,12/2/2018 16:51,100,16.46
ea5f0ecb07aab01d50c4a3089bb010c7,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,12/2/2018 3:51,199,21.88
ea694a00fc5ee055808a425d0b1b8699,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,8/2/2018 13:11,13.65,11.85
ea82d188c1d5016bf0e9713f68ba0385,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,15/2/2018 2:50,108,36.08
ea82d188c1d5016bf0e9713f68ba0385,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,15/2/2018 2:50,108,36.08
ea82d188c1d5016bf0e9713f68ba0385,3,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,15/2/2018 2:50,108,36.08
ea84037149fffac865af31b750615c96,1,9cb854ba582f5a6b7832b86553c0b8ab,013900e863eace745d3ec7614cab5b1a,8/2/2018 14:51,54,14.13
ea869217e833b69a06a197ebf6bb762d,1,30de9bc2bc110c6a584cacba9c17d88a,7c67e1448b00f6e969d365cea6b010ab,20/2/2018 16:30,192.99,56.63
ea9f636a11e6bf8cfdfc6acf40590c66,1,592962829d5a715304344e656e39108a,8160255418d5aaa7dbdc9f4c64ebda44,13/2/2018 20:49,122.9,13.2
eaba8cf4dd6f90ba47035084624f5da0,1,5afde944579b289b99c1ee420b2ad73d,620c87c171fb2a6dd6e8bb4dec959fc6,8/2/2018 18:29,119.9,15.59
eadaca4f30575b6c3a4c4efebce9d252,1,e9c9e9756631b640ec4eed3342168d72,d624126b9206f595fb3fbb6ba03b28a8,14/2/2018 8:56,899,41.65
eb1f3da7958fed6a49e424484ba5a659,1,b141c668aca84c5877a5c66bd94fedc8,da8622b14eb17ae2831f4ac5b9dab84a,13/2/2018 3:10,29.9,15.1
eb2eaefa4195b7025954852dd88844a1,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,12/2/2018 17:30,150,12.55
eb3042b24ee09562fc9367cd1c24947c,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,13/2/2018 15:30,99.99,19.94
eb3e4a3528dbc170affc24a94e97f638,1,4e1d8ab59a756d83db0a0902c1342e11,7c1fea10b5b006671d608b1d7c446ec4,15/2/2018 9:32,29.9,11.85
eb792f8381af26c29f5976437239c812,1,6a6bdb7ebf4bcc4695ca0cbf9b35308f,59b22a78efb79a4797979612b885db36,9/2/2018 17:31,99,17.13
ebe6eddebae955b95268b2c70cdc019e,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,12/2/2018 12:56,92,17.89
ebf78ae12a9ecd09503c7d2f5c46e77b,1,a5ff20b029ac4a8efcb652a53f640ce1,218d46b86c1881d022bce9c68a7d4b15,8/2/2018 17:29,62,11.24
ebf78ae12a9ecd09503c7d2f5c46e77b,2,7755106d0e62f58f17df7f06db8751da,218d46b86c1881d022bce9c68a7d4b15,8/2/2018 17:29,111,26.21
ec4dd77cb91b7689d123349c0e06f121,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,12/2/2018 8:31,79.99,15.31
ecaccc93dddbfc205d1fcdd18acf5933,1,ad90bb7ba2b9ed51338d3d97b180bb05,bd1d49a326abfa9b1036772e40445430,7/2/2018 23:29,39.9,11.85
ecc4c3f49c7e63c6fc8b2036fd78a185,1,53ea9da485f6aed8a6f03a85831fe021,d650b663c3b5f6fb392b6326366efa9a,7/2/2018 22:29,299,9.35
ecd2748a24a9595ee9ae3ae645a01ae4,1,937c825572d26b9e5a723527c6d625c6,391fc6631aebcf3004804e51b40bcf1e,16/2/2018 18:14,45.95,11.85
ecdfdb87979ffaab7c1133bf18fdef83,1,852b4b6ded0425a736da9dd818e872b6,e5475dcab1e07b63d7f6e902d8f5eda8,8/2/2018 17:49,35,11.85
ece456981916b0a15389f632ca95e4c4,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,13/2/2018 2:52,325,16.02
ed062e6ea6c0af6dd097266ccca93953,1,cf96309600a89c51987b4786465f1be3,e5a3438891c0bfdb9394643f95273d8e,8/2/2018 2:53,48.3,8.11
ed35c6ec36a7b59c5e1f902280143fcd,1,b76364870c38ddd7dcc9dd9ab5abeeb4,2a6fbeaa7ab9e5d59a35841a8da71ce4,8/2/2018 22:35,48.9,37.9
ed40c8b2d8208b70359ce6695d8670ed,1,bb706a70fa03c46aa8d5f4a15505ce1a,955fee9216a65b617aa5c0531780ce60,14/2/2018 14:15,40,14.1
eda850474bf71f5b4264dcd0dabbdff1,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,11/2/2018 22:50,92,13.66
edb14cad806f8ea19a08ed06c26726a2,1,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,13/2/2018 7:55,18.9,12.48
ee0305b16d7043689de7f3b4dd342093,1,f89d2b130b571d24532514dca6fee2a8,8b321bb669392f5163d04c59e235e066,8/2/2018 8:35,13.65,7.78
ee15d1d23898663a46ad1c4b08a45759,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,19/2/2018 21:30,31.9,14.1
ee23103ab94d84788e8fb686103c0954,1,a23331d31bc426296b09f6a373f6aab5,897060da8b9a21f655304d50fd935913,12/2/2018 19:35,5.2,15.1
ee58623a2689e830e5a9519a7088a04b,1,8da77162e41d47464f9806727417cf6e,4a3ca9315b744ce9f8e9374361493884,9/2/2018 10:31,259.9,26.66
ee952aac074eb5c8cf647ff715c6d8f1,1,20531b0644a0719b8d506c4db3c56609,ce7d1888639e6fb06b2749cbfdac1ff7,9/2/2018 9:50,138,25.81
ee952aac074eb5c8cf647ff715c6d8f1,2,20531b0644a0719b8d506c4db3c56609,ce7d1888639e6fb06b2749cbfdac1ff7,9/2/2018 9:50,138,25.81
eec7f369423b033e549c02f3c5381205,1,29dcc20b00ccb0dd2136eb2f4c5f3847,903037660cf848a717166eb7a06d616e,14/2/2018 10:10,252.99,19.02
eec96e109793723fafd793678f1cdcda,1,4e0f5e97804431100c5bded078a48df9,bfd27a966d91cfaafdb25d076585f0da,8/2/2018 16:31,159,14.13
eee0d370c2154116eb2fe9e4c75532e6,1,ecac1d187a5eb579329eb27d3e4d636f,44073f8b7e41514de3b7815dd0237f4f,8/2/2018 19:30,257.87,10.37
eee2db42b2bc47b348b0b5031bb2b662,1,96f96ac6ce04504599e212a3d826361e,ceaec5548eefc6e23e6607c5435102e7,13/2/2018 21:10,52,14.11
ef1fc34d1d1ab34f4eb53f2c9b4ed2ab,1,7db409a594f815ca2267b5383d139ee7,994f04b3718c2bab35c2adfa8afecd2a,9/2/2018 17:31,49.9,17.6
ef2774bdeb80c7328fc571f5352bf615,1,f0c1c1d5ec61ce4c4846abd4283631df,a5a1bfcf728ab0e19182959cf0771ee4,8/2/2018 2:55,59.9,15.17
ef51a7ade9fbb3f9fb91ce79e86591dd,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,8/2/2018 10:35,44.99,14.1
ef6fc648385ffc846ee9b98cf2492d59,1,7f303faaca61ab40b8f37d23b4ad34a7,7299e27ed73d2ad986de7f7c77d919fa,12/2/2018 20:50,160,15.87
efa54a340757446b16f891404fb529c2,1,8db26005b17d1f7e2e8b3ab829051790,00fc707aaaad2d31347cf883cd2dfe10,16/2/2018 13:08,77,12.67
efff0f02714bda94c05b552d6603f6f9,1,5a0783457f0264ade6beeac64ba145f4,52f9db5cfb423382a2fa5c9e39303202,12/2/2018 7:10,59.99,11.92
f0df1737153829ba66d5269909e929a9,1,dab2413ead0edda9967edbc9bda2a64e,ea8482cd71df3c1969d7b9473ff13abc,13/2/2018 23:35,29.98,14.1
f0ef9b99abb2937dd8698615e6c2f909,1,757e8df3e7c5c52482db573f5f368e1d,522620dcb18a6b31cd7bdf73665113a9,9/2/2018 6:48,79,42.58
f104090fcd96c0b2ca8f9d818127ccf5,1,9c54fc6d530332481d147e58ed7d3eb5,4d6d651bd7684af3fffabd5f08d12e5a,8/2/2018 14:51,175,15.98
f163011d712f39566f8631259e471129,1,11250b0d4b709fee92441c5f34122aed,e59aa562b9f8076dd550fcddf0e73491,8/2/2018 12:15,412,30.26
f17281018fc8b0ba9a8b08ac18360665,1,84003eefe52bb4112252409a24ae3a73,17e34d8224d27a541263c4c64b11a56b,8/2/2018 16:00,147.88,21.53
f1820747ffc1cde68a5b2c501dfe8292,1,078faa63eb55a5055713e141f098624c,7142540dd4c91e2237acb7e911c4eba2,14/2/2018 7:49,89.9,17.88
f188abfc38ef0d8d57378756a27a12ff,1,4cafc445fc7535c3b41b8978c0ce68dc,0bb738e4d789e63e2267697c42d35a2d,8/2/2018 16:15,79.9,25.4
f198341e6128bab227040b4a8a587b29,1,82a61259a621866c4ba63743da29a342,4d6d651bd7684af3fffabd5f08d12e5a,12/2/2018 16:11,119.8,18.73
f19b492f25812691633dffcf530146f6,1,a0c2204c3d4f44050951935fc9eac14f,47efca563408aae19bb7206c2d969ea9,12/2/2018 14:10,148,34.84
f1e4736be624a0dad3a1d2c67545518f,1,b37a8cda46313ac91d79f16601ca5253,955fee9216a65b617aa5c0531780ce60,7/2/2018 20:20,110,8.96
f2decddf8c6c81ab5681626c6c282871,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,8/2/2018 14:10,49.9,19.59
f2decddf8c6c81ab5681626c6c282871,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,8/2/2018 14:10,49.9,19.59
f31535f21d145b2345e2bf7f09d62322,1,f196248e8b5d060cca414a664ea9a76f,91f0eec23d4a61d7d7caeefa3f0ad1ca,8/2/2018 8:10,199,24.26
f318811b0fd898d1edf78d6841470be2,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,12/2/2018 9:31,69.9,13.51
f322d0eb62f5e70fa62f78ae2b6d5ee0,1,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,13/2/2018 2:52,265,23.99
f3534c412bf7774091285cb7c57ca373,1,2eb72d11643aaae8f92fafc9296674c8,c3867b4666c7d76867627c2f7fb22e21,13/2/2018 4:11,65,16.89
f354616598afd38e38fd8535d22a79f6,1,442fbdff3d856511168100ed3bafaadc,50770d25768b0486d89be26afca3108f,8/2/2018 20:30,22.9,11.85
f38ae8b796d52858ed18b394908209d8,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,7/2/2018 17:55,49.9,17.6
f3a5594ec1dbbdb286b45516754c5655,1,1782400950423c9b12600278b8ef65d3,fe2032dab1a61af8794248c8196565c9,13/2/2018 15:30,419.9,11.75
f3ace35a38b59892c97c14e9eadbc923,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,8/2/2018 2:56,45.9,17.63
f3cd1b70420f1d1a3cbac5acce1a5b3d,1,4a5088fa8aec7bc653cb9cd2c30039ae,0a82f5fb06a4fe4ac2cf7cb412ec71b8,8/2/2018 13:30,273,13.12
f3f65564546eca69a8247a280e51a77b,1,8de2f47b78997a49459d4564b093fecc,6973a06f484aacf400ece213dbf3d946,9/2/2018 12:51,268.99,16.63
f3f65564546eca69a8247a280e51a77b,2,8de2f47b78997a49459d4564b093fecc,6973a06f484aacf400ece213dbf3d946,9/2/2018 12:51,268.99,16.63
f3f65564546eca69a8247a280e51a77b,3,8de2f47b78997a49459d4564b093fecc,6973a06f484aacf400ece213dbf3d946,9/2/2018 12:51,268.99,16.63
f42aa99551fc0cb6b7a8ec5762a23539,1,38ef617a023fc4398829dd8c2b9e8be6,1900267e848ceeba8fa32d80c1a5f5a8,8/2/2018 9:53,53,11.87
f42bd83a4ab3d73b94ee8df42a589742,1,a2a61ecd4e916c3ff787c137d23957bb,53e4c6e0f4312d4d2107a8c9cddf45cd,13/2/2018 14:31,47.2,17.6
f477310b29b71da3ef394aaf61669075,1,e7db73845e4033124467595ff6c0c237,116ccb1a1604bc88e4d234a8c23f33de,12/2/2018 3:35,10.5,16.79
f47d6af60927db6bd34707fb06c0ad61,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,8/2/2018 14:56,99.9,14.43
f47e44448c5dabc6709546ebcba1f870,1,fcb9824e33f82adb4fcac27ef46905b5,080102cd0a76b09e0dcf55fcacc60e05,8/2/2018 2:53,50.99,15.11
f49d6ccb4f36a6204ff06cab948d268d,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,11/2/2018 22:50,59.9,12.48
f49d6ccb4f36a6204ff06cab948d268d,2,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,11/2/2018 22:50,59.9,12.48
f50dd7453d8819adca486dc81e735009,1,e1901d5d99ca951543717ea5d1940a36,855668e0971d4dfd7bef1b6a4133b41b,8/2/2018 21:50,69.99,15.25
f5370142612f3aa9c1a437ba6eb45b97,1,e9b3cf27d68caa64832c4a7c460abcb9,7d456afc660226829370f3173d14520c,12/2/2018 21:29,160,17.98
f5370142612f3aa9c1a437ba6eb45b97,2,61b82c5df7252c3a4484943ebadd2a4d,7d456afc660226829370f3173d14520c,12/2/2018 21:29,25,2.02
f546ce650b5e54410e54dcd1cc4ed2c2,1,49d7eb00f7557973ece1df7ff7ed415b,1b7e5006cb25dd23ce8686691013b121,14/2/2018 10:50,379.9,9.91
f586a897746d5f33a2c16ba86ea730af,1,ae52eeb8383b94455f0a08b1f88ad002,f457c46070d02cadd8a68551231220dd,8/2/2018 17:15,69.9,12.62
